Date,price1,price2,beta,spread,spread_mean,spread_std,z_score,spread_change,spread_vol_20,ret1,ret2,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score
2025-08-15,68.90388488769531,147.5002899169922,0.2970453253733324,127.0327130110401,126.1973596275921,13.395831888725215,0.062359201756710704,1.6373719010144043,3.272742449661541,0.005319929319921313,0.011976854692973493,0.5532519037187601,0.4483861862476415,0,1,1
2025-08-18,68.1253662109375,146.66668701171875,0.2970453253733324,126.43036543941339,126.12419340992875,13.343698893188295,0.022945064328522686,-0.6023475716267086,3.467243817193129,-0.011298618039123687,-0.005651534012187764,0.5200710661222799,0.4531091712068937,0,1,1
2025-08-19,69.11083221435547,149.2263641357422,0.2970453253733324,128.6973144938072,126.06457048146797,13.298243206429104,0.197976828327701,2.2669490543938053,3.850044047333989,0.014465478253234743,0.01745234160650888,0.542350575516133,0.4580866528604509,0,1,1
2025-08-20,69.67254638671875,147.8239288330078,0.2970453253733324,127.12802462197635,125.99894295955603,13.251759408998456,0.08520239672127075,-1.569289871830847,4.05358671269474,0.008127729827084984,-0.009398039755620258,0.5430479389190146,0.4633857582327166,0,1,1
2025-08-21,69.63313293457031,146.107666015625,0.2970453253733324,125.42346938631106,125.92181955353819,13.19800748714694,-0.03775950026641941,-1.7045552356652962,4.142430225042001,-0.0005656955887570758,-0.011610182674292369,0.506395312766878,0.4689203389173608,0,1,1
2025-08-22,69.11083221435547,146.75494384765625,0.2970453253733324,126.22589420572125,125.84070925927584,13.132661194123726,0.02933030409843811,0.8024248194101915,4.24342785403392,-0.00750074997638861,0.004430142850697649,0.45099723178816586,0.4734396127423479,0,1,1
2025-08-25,67.92827606201172,145.3426971435547,0.2970453253733324,125.16492027866487,125.75800639161196,13.07064115151607,-0.045375441500687126,-1.0609739270563807,4.227435893145387,-0.017111010162284113,-0.009623162716532296,0.46307373738957713,0.4782123530887593,0,1,1
2025-08-26,67.73118591308594,144.1658477783203,0.2970453253733324,124.04661562084604,125.66860480261174,13.004564047303326,-0.12472461021113893,-1.1183046578188254,4.2252793026298585,-0.002901444882037918,-0.008097065682440174,0.4402529437304394,0.4825023164891804,0,1,1
2025-08-27,67.82972717285156,144.79351806640625,0.2970453253733324,124.6450146883622,125.58160896707423,12.937352492087266,-0.07239458608589935,0.598399067516155,4.2040345422938294,0.00145488755935963,0.004353807075383687,0.4347958911193658,0.48614826891081303,0,1,1
2025-08-28,67.3665542602539,144.14622497558594,0.2970453253733324,124.13530494606857,125.49339989704818,12.870697920203462,-0.1055183611176026,-0.509709742293623,3.8314460777645927,-0.006828464920953348,-0.004470456270863177,0.4323437349327663,0.4901950241437774,0,1,1
2025-08-29,67.98739624023438,145.78404235839844,0.2970453253733324,125.58870412093233,125.41421894097472,12.80809032841059,0.013623044145041296,1.4533991748637618,3.510350359733697,0.009215878514166054,0.01136219407126271,0.44972510131087945,0.4940086463649488,0,1,1
2025-09-02,68.05638122558594,147.3826141357422,0.2970453253733324,127.16678423085646,125.34676429212554,12.75358888075638,0.1427064927172862,1.5780801099241302,3.1758815939710483,0.0010146731477669313,0.010965341277982876,0.48071500174466203,0.49825643549243415,0,1,1
2025-09-03,67.98739624023438,145.77423095703125,0.2970453253733324,125.57889271956515,125.28021868979393,12.708193583317213,0.02350247718631758,-1.5878915112913177,2.6225426282213857,-0.0010136446297798196,-0.010912977681543756,0.5227097031166594,0.5026832618304196,0,0,0
2025-09-04,67.2581558227539,144.05796813964844,0.2970453253733324,124.07924735926821,125.20522967441813,12.659014367200347,-0.0889470761694812,-1.4996453602969382,2.065070240694787,-0.010726111864965193,-0.011773430777959004,0.5007431973920353,0.50851923861359,0,0,0
2025-09-05,66.97237396240234,144.97203063964844,0.2970453253733324,125.07820002496214,125.11731606783887,12.582125879793185,-0.003108858014172946,0.9989526656939347,1.779505988676418,-0.004249029085850786,0.006345101987790924,0.37803334664550114,0.513445914694534,0,0,0
2025-09-08,66.4500732421875,140.33737182617188,0.2970453253733324,120.59868819886452,125.0074387601985,12.499607719556414,-0.3527111138404936,-4.479511826097621,1.9175252616586351,-0.007798748787194776,-0.03196933086352882,0.33624206483828933,0.516310117325838,0,0,0
2025-09-09,66.87382507324219,141.7139129638672,0.2970453253733324,121.84935583602665,124.89802687353784,12.405373454300758,-0.24575407171271169,1.250667637162124,1.8698378210239868,0.006376995695855037,0.009808799465051754,0.3021796533243965,0.5162250100461244,0,0,0
2025-09-10,66.83440399169922,141.27816772460938,0.2970453253733324,121.42532044476233,124.78918745651558,12.314351537097963,-0.2731663946428138,-0.42403539126431156,2.0121708377337533,-0.0005894844731820781,-0.0030748232840689393,0.3030513639352127,0.5169846763577415,0,0,0
2025-09-11,66.63731384277344,142.83294677734375,0.2970453253733324,123.03864420491225,124.68433545488186,12.215533689069355,-0.13472119121919376,1.6133237601499104,2.053211654315414,-0.0029489325430396285,0.011005090721200927,0.2757539389691033,0.5176649517754358,0,0,0
2025-09-12,66.03617858886719,142.13973999023438,0.2970453253733324,122.52400183489283,124.57854041575553,12.117556786887835,-0.1695505634507009,-0.5146423700194163,2.1187747992825248,-0.009021000686260994,-0.00485326952044185,0.2684035971562673,0.5190682040604775,0,0,0
2025-09-15,65.74819946289062,139.27772521972656,0.2970453253733324,119.74752991756145,124.46887787745844,12.035127677062382,-0.39229728895152094,-2.776471917331378,2.329217698741477,-0.004360929601476271,-0.02013521883960423,0.3139683044980379,0.5202851965581765,0,0,0
2025-09-16,65.77798461914062,138.6736297607422,0.2970453253733324,119.13458691714752,124.35139048427291,11.941380605972537,-0.43686770728304125,-0.6129430004139351,2.5591749345249313,0.00045301858443758114,-0.00433734438174771,0.27389800243593504,0.520383354736472,0,0,0
2025-09-17,66.5724105834961,139.8620147705078,0.2970453253733324,120.08699140784614,124.23802192526516,11.844944104616697,-0.3504474551130306,0.9524044906986262,2.4610359394662646,0.012077383777494122,0.008569653883121031,0.2690324189295744,0.5203517031436673,0,0,0
2025-09-18,65.99645233154297,139.36685180664062,0.2970453253733324,119.76291415033182,124.1247188955629,11.74989280090078,-0.371220811895126,-0.32407725751431826,2.461620609622767,-0.008651605776401117,-0.0035403677308644133,0.2625565889456013,0.5211752969676428,0,0,0
2025-09-19,65.96665954589844,140.38687133789062,0.2970453253733324,120.79178348928738,124.01644424726557,11.653615930279807,-0.27670902982133544,1.028869338955559,2.465740297123285,-0.0004514301086194772,0.007318953668159045,0.2603609623489668,0.5221616240853652,0,0,0
2025-09-22,65.74819946289062,139.66395568847656,0.2970453253733324,120.13376038631145,123.91178226452249,11.568937054532226,-0.3265660328518223,-0.6580231029759318,2.426592418700562,-0.003311674177708057,-0.005149453382105151,0.2916833398794674,0.5236423617084012,0,0,0
2025-09-23,66.24471282958984,140.5255126953125,0.2970453253733324,120.84783041858401,123.8107508220378,11.483428637084492,-0.2580170519704683,0.7140700322725593,2.390229125368739,0.0075517408956493615,0.0061687856583245715,0.29057666122906484,0.5247757472344875,0,0,0
2025-09-24,65.98651885986328,140.79290771484375,0.2970453253733324,121.19192074986213,123.72541066127023,11.422257713168841,-0.22180290228325086,0.3440903312781245,2.3790374914357337,-0.003897578519069911,0.0019028218748506909,0.38700761892744806,0.5259143969972172,0,0,0
2025-09-25,65.51980590820312,138.564697265625,0.2970453253733324,119.10234520122522,123.62836195794016,11.356782542935495,-0.39852984237426947,-2.0895755486369154,2.4225412963567488,-0.00707285305732408,-0.015826155488823934,0.3527222654935411,0.5261365139471884,0,0,0
2025-09-26,65.21195983886719,139.0796661376953,0.2970453253733324,119.70875830912632,123.54155118203171,11.302456213838862,-0.3391114993405123,0.6064131079011048,2.4283473462460603,-0.0046985192503049555,0.00371645074273963,0.4128508768349963,0.5263610712952213,0,0,0
2025-09-29,65.57938385009766,138.81228637695312,0.2970453253733324,119.33223696341821,123.4553500430476,11.251073824219874,-0.3664639610446498,-0.37652134570811313,2.32512075038845,0.005634304077631436,-0.0019224935475288252,0.41647166062998736,0.5266143120684813,0,0,0
2025-09-30,65.85742950439453,139.0796661376953,0.2970453253733324,119.51702456231114,123.36872806871372,11.196685075665355,-0.3440039154779658,0.18478759889292462,1.9535913433963765,0.00423983328255173,0.0019261966481562975,0.403571238611074,0.5270350123465893,0,0,0
2025-10-01,66.31422424316406,141.75350952148438,0.2970453253733324,122.05517920429358,123.29144851198687,11.137891088611422,-0.11099671363795127,2.5381546419824446,1.674641562668845,0.006936115518129116,0.01922526461302998,0.389782217002443,0.5275373969649925,0,0,0
2025-10-02,65.63896179199219,140.93154907226562,0.2970453253733324,121.43380230959558,123.21159350631876,11.078389821040767,-0.1604737895525841,-0.6213768946980025,1.5155724276234406,-0.010182769366279376,-0.005798519218278453,0.3701320988388559,0.5277119468067842,0,0,0
2025-10-03,66.18512725830078,140.60475158691406,0.2970453253733324,120.94476892559669,123.12459530500477,11.009278129229834,-0.1979990289845258,-0.48903338399888696,1.1486478080233233,0.008320751142276928,-0.0023188383829088055,0.32662532608222916,0.5281135173467363,0,0,0
2025-10-06,65.63896179199219,138.34683227539062,0.2970453253733324,118.84908551272058,123.03540929399148,10.95214401509617,-0.38223783174331644,-2.095683412876113,1.2181919761895195,-0.008252087575159828,-0.016058627365290068,0.3648078603733737,0.5287081650486428,0,0,0
2025-10-07,66.32415008544922,139.42626953125,0.2970453253733324,119.724990789008,122.95300161831022,10.898268926213936,-0.2961948224215489,0.8759052762874262,1.1934915873184508,0.010438743617371182,0.007802399506413371,0.39026762221054834,0.5295087803295129,0,0,0
2025-10-08,65.65882873535156,137.4951629638672,0.2970453253733324,117.99151481854278,122.86543606959759,10.848823654317606,-0.4492580399825276,-1.7334759704652214,1.2914444434301295,-0.01003135885255202,-0.013850378224097737,0.3897740937367251,0.5311416838591599,0,0,0
2025-10-09,65.9070816040039,143.30831909179688,0.2970453253733324,123.73092859232877,122.80220331270331,10.796826518865842,0.08601835715361775,5.739413773785984,1.3753744641337147,0.003780951829843948,0.04227898642119765,0.4040348311380515,0.5334792671213565,0,0,0
2025-10-10,66.5724105834961,148.6262969970703,0.2970453253733324,128.85127363440864,122.74733747055649,10.730350110586224,0.5688478102713725,5.120345042079876,2.313923773743128,0.010094954340259754,0.03710864755776644,0.25571970806409144,0.535894968927141,0,0,0
2025-10-13,66.3340835571289,147.44781494140625,0.2970453253733324,127.74358550783708,122.68049806557893,10.645894886823953,0.47559059112302104,-1.10768812657156,2.7917818707307753,-0.00357996690037643,-0.007929162466365547,0.24862638116513658,0.5300182628695495,0,0,0
2025-10-14,67.03913116455078,150.0721435546875,0.2970453253733324,130.158483025168,122.62117526179028,10.561742730593298,0.7136424315226927,2.414897517330928,3.4134221163957816,0.010628738193310117,0.017798355400004517,0.21823410395372478,0.5261167849193565,0,0,0
2025-10-15,66.61212921142578,149.69583129882812,0.2970453253733324,129.9090097034097,122.55434010990234,10.461248663269133,0.7030393627225985,-0.24947332175830184,3.861718331161412,-0.006369443423675958,-0.0025075423522703533,0.1830764887534595,0.5213078690580739,0,0,0
2025-10-16,67.11856842041016,151.1912078857422,0.2970453253733324,131.25395089070918,122.48883620126404,10.353916076571812,0.8465506794359953,1.3449411872994688,4.324511408221025,0.007602807701536429,0.009989433733321063,0.14731531825977323,0.5172796066900405,0,0,0
2025-10-17,67.962646484375,152.22113037109375,0.2970453253733324,132.0331439329098,122.42718109178406,10.24970266526387,0.9371942928335129,0.7791930422006317,4.775444673645605,0.012575924722914245,0.006812052762551479,0.1537030249832968,0.513356134895145,0,0,0
2025-10-20,67.962646484375,152.1518096923828,0.2970453253733324,131.96382325419887,122.37088481538369,10.157428410378019,0.9444258971113113,-0.0693206787109375,5.094322091226814,0.0,-0.0004553945864279596,0.1901015427021444,0.5099241347647983,0,0,0
2025-10-21,70.72325134277344,151.69625854492188,0.2970453253733324,130.68824733834776,122.30804657102554,10.055888980269794,0.8333624987074376,-1.2755759158511069,5.26479378104197,0.04061944319712607,-0.0029940567146848895,0.17135762516106495,0.5074910766067714,0,0,0
2025-10-22,70.31610870361328,151.54771423339844,0.2970453253733324,130.66064284454703,122.24423686298019,9.950701685232247,0.8458103003989716,-0.027604493800737373,5.393873276935889,-0.005756842784091831,-0.0009792219857515105,0.14566243600621098,0.5058911704243984,0,0,0
2025-10-23,69.45218658447266,150.0424346923828,0.2970453253733324,129.41198733050874,122.17453639464891,9.837646156751731,0.7356892919850192,-1.2486555140382904,5.314499462068703,-0.012286261783656327,-0.009932710292794966,0.13163319623251585,0.5047287762414627,0,0,0
2025-10-24,69.22378540039062,150.08206176757812,0.2970453253733324,129.51945990974536,122.10768382930905,9.729238733564193,0.7618043182419776,0.10747257923662801,5.223431029110136,-0.003288610414075799,0.00026410578631685944,0.12790087720089321,0.5039935138617847,0,0,0
2025-10-27,69.57134246826172,151.15159606933594,0.2970453253733324,130.4857540091916,122.04840209124352,9.631621322027177,0.8760053614911285,0.9662940994462303,5.091570521651333,0.005020775241643127,0.007126330016801852,0.14172292172959838,0.5036010745759486,0,0,0
2025-10-28,69.670654296875,148.6658935546875,0.2970453253733324,127.97055138009931,121.98132155380625,9.530344027164897,0.6284379461246733,-2.515202629092286,4.839439105652309,0.0014274818494208752,-0.016445096044557794,0.15447804838695406,0.5035509787539879,0,0,0
2025-10-29,67.8732681274414,144.7442626953125,0.2970453253733324,124.58282568024524,121.9017657692638,9.423599689886766,0.28450486005456027,-3.387725699854073,4.741879495694043,-0.025798324812261964,-0.026378820088498678,0.13287849466166468,0.5032746283323603,0,0,0
2025-10-30,68.4988784790039,146.1208038330078,0.2970453253733324,125.77353218750375,121.83402877438347,9.33338914085235,0.4220871275876655,1.1907065072585112,4.575167245770915,0.009217330604853524,0.009510160278980662,0.14783903340296983,0.5011384719644919,0,0,0
2025-10-31,68.41943359375,144.67494201660156,0.2970453253733324,124.35126910288699,121.76824008745906,9.256361946748807,0.2790544525255071,-1.422263084616759,4.393266737637285,-0.0011597983356509411,-0.009894975790433191,0.18838972720044755,0.4998255395121793,0,1,1
2025-11-03,67.49592590332031,142.2090606689453,0.2970453253733324,122.15971139761919,121.699044582046,9.1874724392546,0.05014075618936669,-2.1915577052677975,4.112152637484023,-0.013497739486022953,-0.017044287789472867,0.2065234472005429,0.4977735550888157,0,1,1
2025-11-04,68.18111419677734,141.51583862304688,0.2970453253733324,121.26295737214882,121.6260892640285,9.117103770309981,-0.03982974210101906,-0.8967540254703721,3.972120475409091,0.010151550397848874,-0.004874668622642964,0.19259850970862896,0.4947127560328205,0,1,1
2025-11-05,68.03215789794922,141.47622680664062,0.2970453253733324,121.26759232799438,121.55466538689207,9.04860248773713,-0.0317256791075459,0.004634955845560285,3.6092526449120585,-0.002184714940243193,-0.00027991083395095817,0.1934402081264473,0.4914933459584711,0,1,1
2025-11-06,68.57831573486328,140.2086181640625,0.2970453253733324,119.83775005304491,121.47484339406913,8.974072074300208,-0.18242480419925433,-1.4298422749494648,3.925120502923348,0.008027936402271951,-0.008959870298990924,0.17048905978569284,0.48893696766645023,0,1,1
2025-11-07,70.05792999267578,141.5653533935547,0.2970453253733324,120.75497278389817,121.3932435508347,8.885977690345932,-0.07182898597978371,0.9172227308532541,4.186595993078817,0.021575540926565884,0.009676546615020598,0.1348780449816478,0.48590285852044357,0,1,1
