Date,price1,price2,beta,spread,spread_mean,spread_std,z_score,spread_change,spread_vol_20,ret1,ret2,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2022-04-07,425.8190612792969,426.6797790527344,0.9930453992982704,3.822119315820317,3.6042401932838946,0.229386251765209,0.9498351398994674,-0.0184162319795859,0.1640254716438991,0.005039082983272,0.004950126410828,0.2957369748719454,0.206642288648264,0,1,1,1
2022-04-08,424.6803894042969,425.543701171875,0.9930453992982704,3.816794301740003,3.606826364558618,0.2280854190041818,0.9205671195383864,-0.0053250140803129,0.1589957470609032,-0.0026740744568339,-0.0026626007058069,0.3423342419852224,0.2066109817240394,0,1,1,1
2022-04-11,417.421630859375,418.18792724609375,0.9930453992982704,3.669297153610444,3.6088441378511593,0.2263667294380858,0.2670578662745537,-0.1474971481295597,0.1441048984019986,-0.0170922856953762,-0.0172855899535693,0.3613800316509068,0.2067684946797572,0,1,1,0
2022-04-12,415.8749694824219,416.588134765625,0.9930453992982704,3.6054096377973224,3.610520823857397,0.2247581959789574,-0.0227408216986814,-0.0638875158131213,0.140371215110292,-0.0037052736672243,-0.003825534828334,0.3228711079204847,0.2053292614213574,0,1,1,0
2022-04-13,420.63824462890625,421.4635620117187,0.9930453992982704,3.7506884140829015,3.6126250190990943,0.2235706185919722,0.6175381892903359,0.1452787762855791,0.1351094301923926,0.011453623074292,0.0117032311754068,0.2951643477282448,0.2030100373697778,0,1,1,0
2022-04-14,415.4005432128906,416.2567443847656,0.9930453992982704,3.745146081202165,3.614387188889717,0.2228541567276715,0.5867464813422163,-0.0055423328807364,0.1304101711974957,-0.0124517955342753,-0.0123541347254315,0.334110154327334,0.2028572484358813,0,1,1,1
2022-04-18,415.5713195800781,416.4082946777344,0.9930453992982704,3.7271076884264858,3.616112234504904,0.2220327636401624,0.4999057440975984,-0.0180383927756793,0.120093635174883,0.0004111125273613,0.0003640788888423,0.2946074874216675,0.2025542274710531,0,1,1,1
2022-04-19,422.27978515625,423.1297607421875,0.9930453992982704,3.786762876111311,3.618088755733994,0.2213221820163164,0.762120266665734,0.0596551876848252,0.1104884360086487,0.0161427539873313,0.0161415277994281,0.3045780195327944,0.2023399747286689,0,1,1,1
2022-04-20,421.9666442871094,422.7510070800781,0.9930453992982704,3.7189723134343353,3.619841397258001,0.2203594631052816,0.4498600367753324,-0.0677905626769757,0.1124588852848862,-0.0007415483292072,-0.0008951241374396,0.2964872116488052,0.2025384396934156,0,1,1,1
2022-04-21,415.6567077636719,416.6259765625,0.9930453992982704,3.859995230319953,3.621883479071526,0.2201903495971824,1.0813904954691702,0.1410229168856176,0.1078650147444661,-0.0149536381817519,-0.0144885060354638,0.2641806685242465,0.2024449586140847,0,1,1,1
2022-04-22,404.25152587890625,404.9723510742187,0.9930453992982704,3.5322331408651166,3.6230320587117246,0.2189564619205573,-0.4146893727190021,-0.3277620894548363,0.1244164524462823,-0.027438945821729,-0.0279714327571053,0.2658196888880645,0.2032530257013542,0,1,1,0
2022-04-25,406.59515380859375,407.4715270996094,0.9930453992982704,3.7040802330126894,3.624588071958845,0.2181287758453849,0.3644276677653527,0.1718470921475727,0.1256284419795049,0.0057974498045296,0.0061712263041202,0.2207860747381246,0.201035039022452,0,1,1,0
2022-04-26,394.8197937011719,395.6095886230469,0.9930453992982704,3.535608936205847,3.6256261018994143,0.2170737333900145,-0.4146847446154837,-0.1684712968068424,0.1376034992243732,-0.028960896353834,-0.0291110855303093,0.2164567072252243,0.2009269322091933,0,1,1,0
2022-04-27,395.9300231933594,396.8024597167969,0.9930453992982704,3.625971740573789,3.6271722305066714,0.2156730610660562,-0.0055662488720132,0.0903628043679418,0.1257054183693459,0.0028119904571648,0.0030152734616517,0.2051864841397016,0.1990116065359909,0,1,1,0
2022-04-28,405.9309387207031,406.77093505859375,0.9930453992982704,3.6630839291713073,3.628858032779569,0.2142768280024612,0.1597274736181256,0.0371121885975185,0.112350391125547,0.025259300738756,0.0251220099515299,0.1763269273202529,0.19823831084734,0,1,1,0
2022-04-29,390.929443359375,391.5104675292969,0.9930453992982704,3.299782351035674,3.629037501386066,0.2139808159281994,-1.5387134071910098,-0.3633015781356334,0.1400814312938462,-0.0369557822042476,-0.0375161207796193,0.192744757774423,0.1977733887949165,0,1,1,1
2022-05-02,393.28265380859375,394.0286865234375,0.9930453992982704,3.4811565349990587,3.629921802067667,0.2129003851546939,-0.6987552744938201,0.1813741839633849,0.1478381501648778,0.0060195272809253,0.006432060450471,0.2264597666513056,0.1939365518869467,0,1,1,0
2022-05-03,395.08551025390625,395.855712890625,0.9930453992982704,3.5178646035737415,3.630883788684978,0.2118373347503065,-0.5335187267364965,0.0367080685746827,0.1430588789846043,0.004584123982722,0.0046367851622874,0.2477711429016642,0.1928221243871712,0,1,1,0
2022-05-04,407.1170043945313,407.77447509765625,0.9930453992982704,3.488806907573178,3.6319881997072754,0.2103572295353145,-0.6806578145680534,-0.0290576960005637,0.1472921732048318,0.0304528863457758,0.030108854865319,0.2406207436295965,0.1921054506316754,0,1,1,0
2022-05-05,392.64691162109375,393.2996520996094,0.9930453992982704,3.3834429656075713,3.632358720112781,0.2098341642448497,-1.1862498911986334,-0.1053639419656065,0.1530834660279832,-0.0355428356399841,-0.0354971286385209,0.1930994486599729,0.1918625572256276,0,1,1,0
2022-05-06,390.30322265625,391.1790771484375,0.9930453992982704,3.5902575583599514,3.6334979893088977,0.2088166169839087,-0.2070737069372112,0.2068145927523801,0.1469608806496467,-0.0059689479159978,-0.0053917539460085,0.1763265147461972,0.1923973246317509,0,1,1,0
2022-05-09,377.8068237304687,378.5977783203125,0.9930453992982704,3.418450191277884,3.6338041186434946,0.2084427635801051,-1.0331561703884686,-0.1718073670820672,0.1466098424750145,-0.0320171553817458,-0.0321625044975267,0.148377761707584,0.1924722213293059,0,1,1,0
2022-05-10,378.6796875,379.3455810546875,0.9930453992982704,3.2994595751056863,3.6337382243716543,0.2085462085527673,-1.6028996719035875,-0.1189906161721978,0.1607431139547821,0.002310344108962,0.0019751904981923,0.1808319507136235,0.1945454405603102,0,1,1,1
2022-05-11,372.6640319824219,373.3625183105469,0.9930453992982704,3.2902158664592775,3.6341180110932223,0.2078290487115855,-1.6547356915018867,-0.0092437086464087,0.1737395077153816,-0.0158858679674444,-0.0157720638988492,0.2168415232324348,0.1963668260735647,0,1,1,1
2022-05-12,372.27496337890625,372.8134460449219,0.9930453992982704,3.127506387566882,3.6339180813861582,0.2082934007662949,-2.431242141883651,-0.1627094788923955,0.1944556359268456,-0.0010440197339302,-0.0014706143190524,0.2306170373830462,0.198116201297282,0,1,1,1
2022-05-13,381.1752624511719,381.9016723632813,0.9930453992982704,3.377331659834283,3.634380902157105,0.2075892054590445,-1.2382591944239392,0.249825272267401,0.1913811268309725,0.0239078636701302,0.0243774102430425,0.2870176276011766,0.2007844954296314,0,1,1,0
2022-05-16,379.6286010742187,380.292236328125,0.9930453992982704,3.3038005893336617,3.6343469363615335,0.2076427978441962,-1.5918989267130546,-0.0735310705006213,0.1908411054176692,-0.0040576121519725,-0.0042142680999451,0.2713115211591974,0.2028829933101424,0,1,1,1
2022-05-17,387.4377136230469,388.1686096191406,0.9930453992982704,3.42537059113306,3.6348932485169705,0.2069069325101877,-1.0126420359240216,0.1215700017993981,0.1790274134346759,0.0205704009833058,0.0207113702006256,0.2789921685310206,0.2063016652547132,0,1,1,1
2022-05-18,371.8195190429687,372.5767822265625,0.9930453992982704,3.3431194716467303,3.635279258446941,0.2062679762374435,-1.4164088489620563,-0.0822511194863295,0.1724683952019489,-0.0403114979025344,-0.0401676668494043,0.2293258242435077,0.2079344177325556,0,1,1,1
2022-05-19,369.5422973632813,370.2479553222656,0.9930453992982704,3.275677079545744,3.635545706288081,0.2057572622003411,-1.748995991169152,-0.0674423921009861,0.1497393110508989,-0.0061245350581614,-0.006250595891616,0.21463093336905,0.2111527176526222,0,1,1,1
2022-05-20,369.7035217285156,370.4373168945313,0.9930453992982704,3.304935537660697,3.635563085334273,0.2057290379811929,-1.6071019964804427,0.0292584581149526,0.1505277097413396,0.0004362812224329,0.0005114452883361,0.2288597833325794,0.2154203001404031,0,1,1,1
2022-05-23,376.6207275390625,377.3575134277344,0.9930453992982704,3.3560326647009333,3.63586063828747,0.2052679585761118,-1.3632326035082514,0.0510971270402365,0.1356840367249271,0.0187101431390377,0.0186811539161788,0.2500548742626393,0.2199087718022322,0,1,1,1
2022-05-24,373.7456359863281,374.6500244140625,0.9930453992982704,3.5036400900332296,3.6366850197378255,0.2043121164490693,-0.6511847266667671,0.1476074253322963,0.1342500117268258,-0.0076339174732122,-0.0071748644649429,0.2552134795424974,0.2235303807496096,0,1,1,1
2022-05-25,377.0476989746094,377.9634094238281,0.9930453992982704,3.5379266410930654,3.6378538558973657,0.2028907004531168,-0.4925174716294648,0.0342865510598358,0.1278731894173791,0.0088350542998769,0.0088439471342558,0.2268737532552181,0.2238403268323174,0,1,1,1
2022-05-26,384.58160400390625,385.3569641113281,0.9930453992982704,3.44997160049968,3.6386696754463457,0.2017121737137043,-0.9354818376727708,-0.0879550405933855,0.1127255562989994,0.0199813048847281,0.0195615620537734,0.1820524644772149,0.2232276789380934,0,1,1,1
2022-05-27,394.0227661132813,395.0037536621094,0.9930453992982704,3.72125855453686,3.640364140866313,0.2005978392705861,0.4032666252273443,0.2712869540371798,0.1328253981031968,0.0245491776285773,0.0250333857934232,0.1878752166075207,0.2252489492466594,0,1,1,0
2022-05-31,391.81195068359375,392.7506713867187,0.9930453992982704,3.663616370295074,3.641687570344365,0.1996406709023644,0.109841345711732,-0.0576421842417858,0.1437965393366389,-0.005610882466248,-0.0057039515561616,0.1469378265196952,0.220460705537067,0,1,1,0
2022-06-01,388.6427612304687,389.5697326660156,0.9930453992982704,3.629826655522436,3.642717802576787,0.1989026458701257,-0.0648113402310841,-0.033789714772638,0.1499005051829432,-0.0080885471910587,-0.0080991299377588,0.1234007996493675,0.2179177032592966,0,1,1,0
2022-06-02,396.0437927246094,396.9065551757813,0.9930453992982704,3.6170888899700913,3.643909167670995,0.1978393945774451,-0.1355659107135256,-0.0127377655523446,0.1554377616440103,0.0190432763258179,0.018833143066727,0.100469553362786,0.2170696061187866,0,1,1,0
2022-06-03,389.5441589355469,390.3933715820313,0.9930453992982704,3.5583367275722253,3.6448026673215734,0.1969368268945791,-0.4390541937371298,-0.0587521623978659,0.157530175654175,-0.0164114017400647,-0.0164098665260528,0.1112512438892211,0.2164896156116309,0,1,1,0
2022-06-06,390.7302856445313,391.5672302246094,0.9930453992982704,3.554317698808461,3.645502139868435,0.1962976045726855,-0.4645214151159469,-0.0040190287637642,0.1559189712319705,0.0030449094968478,0.0030068610996676,0.1169529861437496,0.2169334322176143,0,1,1,0
2022-06-07,394.4782409667969,395.2025451660156,0.9930453992982704,3.4677428506634556,3.646115741003227,0.1954944966852892,-0.9124189855171204,-0.0865748481450054,0.1559850154870848,0.0095921802326714,0.0092840121971415,0.1358529793930387,0.2178043734289153,0,1,1,0
2022-06-08,390.1893615722656,390.9234924316406,0.9930453992982704,3.4477420671728396,3.646845609452039,0.1944017981388537,-1.0241857029377237,-0.0200007834906159,0.1524186961256124,-0.0108722838147421,-0.0108274928557898,0.1381142106125593,0.2190218767125914,0,1,1,0
2022-06-09,380.9095458984375,381.7434387207031,0.9930453992982704,3.4829666174663316,3.6473451338595297,0.193815124482997,-0.8481201703514045,0.035224550293492,0.1479606021688091,-0.023782851578616,-0.0234829931909061,0.1456760893052475,0.2202266643060614,0,1,1,0
2022-06-10,369.8648681640625,370.4807739257813,0.9930453992982704,3.1881682333976755,3.6466558824462383,0.1951387455626603,-2.3495469734960417,-0.2947983840686561,0.1413143463960648,-0.0289955393696536,-0.0295032308418062,0.1465856818741568,0.2213243022375021,0,1,1,0
2022-06-13,355.8218078613281,356.23626708984375,0.9930453992982704,2.88905782315868,3.6444927049856415,0.2004525819663647,-3.768646302364521,-0.2991104102389954,0.1901631738444947,-0.0379680837827106,-0.0384487072972676,0.1986173836247056,0.2221335138185124,0,1,1,1
2022-06-14,354.7495422363281,355.2865905761719,0.9930453992982704,3.004189755218704,3.64299426511298,0.2038074187297982,-3.134353567085722,0.1151319320600237,0.2117087834950232,-0.0030134904643559,-0.0026658613998792,0.1752818273260142,0.2193511121772298,0,1,1,1
2022-06-15,359.8069763183594,360.34814453125,0.9930453992982704,3.0434820628814236,3.6416428859749415,0.2066407030865008,-2.894690223944528,0.0392923076627198,0.227900944630528,0.0142563512560138,0.0142463973854733,0.2067317841569216,0.2197161093306125,0,1,1,1
2022-06-16,347.8988037109375,348.5062561035156,0.9930453992982704,3.026949656997033,3.640192463137741,0.2096574615909311,-2.924974868470094,-0.0165324058843907,0.2426831493449437,-0.0330960025546738,-0.0328623543854752,0.1849663474396381,0.220992012192942,0,1,1,1
2022-06-17,348.6487731933594,349.1424560546875,0.9930453992982704,2.9183958640358014,3.638422192258925,0.2138362890752049,-3.3671849214044984,-0.1085537929612314,0.2634998944594753,0.0021557115874564,0.0018255051093916,0.1204527198471679,0.2231953317974048,0,1,1,1
2022-06-21,357.425537109375,358.02154541015625,0.9930453992982704,3.0817601919781623,3.637430633584074,0.215834531453967,-2.574520573064205,0.1633643279423609,0.2709441043186065,0.0251736549525962,0.0254311362067005,0.2530827515286772,0.2260923729140576,0,1,1,1
2022-06-22,356.77752685546875,357.404296875,0.9930453992982704,3.108015258161629,3.6374002025440393,0.2159089146772267,-2.451890164766078,0.0262550661834666,0.2766131219407805,-0.0018129937193266,-0.0017240541611793,0.1954491481469731,0.2276767931400518,0,1,1,1
2022-06-23,360.2748718261719,360.98443603515625,0.9930453992982704,3.215132085402161,3.6368362231592246,0.2168272701127741,-1.9448851499985744,0.1071168272405316,0.2754096184919195,0.0098025932337377,0.0100170568497903,0.1957377737618587,0.2289984906935176,0,1,1,0
2022-06-24,371.7294006347656,372.256591796875,0.9930453992982704,3.112420712617393,3.6359744605387534,0.2184785441253698,-2.3963623065014983,-0.1027113727847677,0.2749608760373331,0.0317938599229323,0.0312261544722691,0.1415440945261962,0.2285080232984561,0,1,1,0
2022-06-27,370.30950927734375,370.90814208984375,0.9930453992982704,3.173987585577322,3.635110168212221,0.2198747257163638,-2.097205948216815,0.0615668729599292,0.2744396510321103,-0.0038196907616058,-0.0036223662300305,0.1713098116540616,0.2298020534405349,0,1,1,0
2022-06-28,362.7429504394531,363.3394775390625,0.9930453992982704,3.1192594772830375,3.6338295891884984,0.2219342031929093,-2.3185705695763663,-0.0547281082942845,0.2577597597396012,-0.0204330665249636,-0.0204057654494624,0.1637960064098038,0.2303529750906517,0,1,1,1
2022-06-29,362.447509765625,363.0830993652344,0.9930453992982704,3.156267305365475,3.6328409181736823,0.2235051932857045,-2.1322708694245347,0.0370078280824373,0.2408913328037089,-0.0008144628957508,-0.0007056160689298,0.2042587933102594,0.231811722212629,0,1,1,1
2022-06-30,359.5029602050781,360.0537109375,0.9930453992982704,3.0509502717379178,3.6313540235431434,0.2261201245706523,-2.5667938796127614,-0.105317033627557,0.2258645286842688,-0.0081240717102759,-0.0083435126367229,0.2076490607993115,0.2326020041769006,0,1,1,1
2022-07-01,363.30523681640625,363.79534912109375,0.9930453992982704,3.01675515959289,3.629472214809781,0.2292447323113124,-2.672763945497453,-0.0341951121450279,0.2082328536522806,0.0105764820661258,0.0103918889597092,0.2052844035435045,0.2344165774875514,0,1,1,1
2022-07-05,363.9913635253906,364.5740356445313,0.9930453992982704,3.1140867113378476,3.6279249983711046,0.2314006541913473,-2.2205567604331806,0.0973315517449577,0.188610113874059,0.001888568177538,0.0021404521122077,0.2850974197821821,0.2369237550788718,0,1,1,0
2022-07-06,365.2207336425781,365.875,0.9930453992982704,3.194230727898685,3.6278978879055344,0.2314512585054145,-1.8736867658756091,0.0801440165608369,0.1644901131691444,0.0033774705676545,0.0035684503784498,0.2702320960404841,0.2378464719121749,0,1,1,0
2022-07-07,370.690673828125,371.2974548339844,0.9930453992982704,3.184786626189009,3.626879673713612,0.2328353477344818,-1.8987368190707552,-0.0094441017096755,0.1459987946913107,0.0149770801098603,0.0148205120163562,0.3984857983239011,0.2375258950066983,0,1,1,0
2022-07-08,370.3857421875,371.0030212402344,0.9930453992982704,3.193163995262182,3.625801694909133,0.2342134286765479,-1.8471942539401915,0.0083773690731732,0.1262764097670424,-0.0008226040258201,-0.0007929857582289,0.3728114279663739,0.2370939376528057,0,1,1,1
2022-07-11,366.1546020507813,366.7772216796875,0.9930453992982704,3.1690786812700367,3.624556330366693,0.2358051872424557,-1.9315845186574832,-0.0240853139921455,0.0931191662315051,-0.0114236042449408,-0.0113902025552793,0.3450859304275767,0.2367981788664779,0,1,1,1
